17609,57,117
17623,71,117
17627,75,117
17657,105,117
17659,107,117
17669,117,117
17681,129,117
17683,131,117
17707,5,118
17713,11,118
17729,27,118
17737,35,118
17747,45,118
17749,47,118
17761,59,118
17783,81,118
17789,87,118
17791,89,118
17807,105,118
17827,125,118
17837,135,118
17839,137,118
17851,149,118
17863,11,119
17881,29,119
17891,39,119
17903,51,119
17909,57,119
17911,59,119
17921,69,119
17923,71,119
17929,77,119
17939,87,119
17957,105,119
17959,107,119
17971,119,119
17977,125,119
17981,129,119
17987,135,119
17989,137,119
18013,11,120
18041,39,120
18043,41,120
18047,45,120
18049,47,120
18059,57,120
18061,59,120
18077,75,120
18089,87,120
18097,95,120
18119,117,120
18121,119,120
18127,125,120
18131,129,120
18133,131,120
18143,141,120
18149,147,120
18169,17,121
18181,29,121
18191,39,121
18199,47,121
18211,59,121
18217,65,121
18223,71,121
18229,77,121
18233,81,121
18251,99,121
18253,101,121
18257,105,121
18269,117,121
18287,135,121
18289,137,121
18301,149,121
18307,5,122
18311,9,122
18313,11,122
18329,27,122
18341,39,122
18353,51,122
18367,65,122
18371,69,122
18379,77,122
18397,95,122
18401,99,122
18413,111,122
18427,125,122
18433,131,122
18439,137,122
18443,141,122
18451,149,122
18457,5,123
18461,9,123
18481,29,123
18493,41,123
18503,51,123
18517,65,123
18521,69,123
18523,71,123
18539,87,123
18541,89,123
18553,101,123
18583,131,123
18587,135,123
18593,141,123
18617,15,124
18637,35,124
18661,59,124
18671,69,124
18679,77,124
18691,89,124
18701,99,124
18713,111,124
18719,117,124
18731,129,124
18743,141,124
18749,147,124
18757,5,125
18773,21,125
18787,35,125
18793,41,125
18797,45,125
18803,51,125
18839,87,125
18859,107,125
18869,117,125
18899,147,125
18911,9,126
18913,11,126
18917,15,126
18919,17,126
18947,45,126
18959,57,126
18973,71,126
18979,77,126
19001,99,126
19009,107,126
19013,111,126
19031,129,126
19037,135,126
19051,149,126
19069,17,127
19073,21,127
19079,27,127
19081,29,127
19087,35,127
19121,69,127
19139,87,127
19141,89,127
19157,105,127
19163,111,127
19181,129,127
19183,131,127
19207,5,128
19211,9,128
19213,11,128
19219,17,128
19231,29,128
19237,35,128
19249,47,128
19259,57,128
19267,65,128
19273,71,128
19289,87,128
19301,99,128
19309,107,128
19319,117,128
19333,131,128
19373,21,129
19379,27,129
19381,29,129
19387,35,129
19391,39,129
19403,51,129
19417,65,129
19421,69,129
19423,71,129
19427,75,129
19429,77,129
19433,81,129
19441,89,129
19447,95,129
19457,105,129
19463,111,129
19469,117,129
19471,119,129
19477,125,129
19483,131,129
19489,137,129
19501,149,129
19507,5,130
19531,29,130
19541,39,130
19543,41,130
19553,51,130
19559,57,130
19571,69,130
19577,75,130
19583,81,130
19597,95,130
19603,101,130
19609,107,130
19661,9,131
19681,29,131
19687,35,131
19697,45,131
19699,47,131
19709,57,131
19717,65,131
19727,75,131
19739,87,131
19751,99,131
19753,101,131
19759,107,131
19763,111,131
19777,125,131
19793,141,131
19801,149,131
19813,11,132
19819,17,132
19841,39,132
19843,41,132
19853,51,132
19861,59,132
19867,65,132
19889,87,132
19891,89,132
19913,111,132
19919,117,132
19927,125,132
19937,135,132
19949,147,132
19961,9,133
19963,11,133
19973,21,133
19979,27,133
19991,39,133
19993,41,133
19997,45,133
20011,59,133
20021,69,133
20023,71,133
20029,77,133
20047,95,133
20051,99,133
20063,111,133
20071,119,133
20089,137,133
20101,149,133
20107,5,134
20113,11,134
20117,15,134
20123,21,134
20129,27,134
20143,41,134
20147,45,134
20149,47,134
20161,59,134
20173,71,134
20177,75,134
20183,81,134
20201,99,134
20219,117,134
20231,129,134
20233,131,134
20249,147,134
20261,9,135
20269,17,135
20287,35,135
20297,45,135
20323,71,135
20327,75,135
20333,81,135
20341,89,135
20347,95,135
20353,101,135
20357,105,135
20359,107,135
20369,117,135
20389,137,135
20393,141,135
20399,147,135
20407,5,136
20411,9,136
20431,29,136
20441,39,136
20443,41,136
20477,75,136
20479,77,136
20483,81,136
20507,105,136
20509,107,136
20521,119,136
20533,131,136
20543,141,136
20549,147,136
20551,149,136
20563,11,137
20593,41,137
20599,47,137
20611,59,137
20627,75,137
20639,87,137
20641,89,137
20663,111,137
20681,129,137
20693,141,137
20707,5,138
20717,15,138
20719,17,138
20731,29,138
20743,41,138
20747,45,138
20749,47,138
20753,51,138
20759,57,138
20771,69,138
20773,71,138
20789,87,138
20807,105,138
20809,107,138
20849,147,138
20857,5,139
20873,21,139
20879,27,139
20887,35,139
20897,45,139
20899,47,139
20903,51,139
20921,69,139
20929,77,139
20939,87,139
20947,95,139
20959,107,139
20963,111,139
20981,129,139
20983,131,139
21001,149,139
21011,9,140
21013,11,140
21017,15,140
21019,17,140
21023,21,140
21031,29,140
21059,57,140
21061,59,140
21067,65,140
21089,87,140
21101,99,140
21107,105,140
21121,119,140
21139,137,140
21143,141,140
21149,147,140
21157,5,141
21163,11,141
21169,17,141
21179,27,141
21187,35,141
21191,39,141
21193,41,141
21211,59,141
21221,69,141
21227,75,141
21247,95,141
21269,117,141
21277,125,141
21283,131,141
21313,11,142
21317,15,142
21319,17,142
21323,21,142
21341,39,142
21347,45,142
21377,75,142
21379,77,142
21383,81,142
21391,89,142
21397,95,142
21401,99,142
21407,105,142
21419,117,142
21433,131,142
21467,15,143
21481,29,143
21487,35,143
21491,39,143
21493,41,143
21499,47,143
21503,51,143
21517,65,143
21521,69,143
21523,71,143
21529,77,143
21557,105,143
21559,107,143
21563,111,143
21569,117,143
21577,125,143
21587,135,143
21589,137,143
21599,147,143
21601,149,143
21611,9,144
21613,11,144
21617,15,144
21647,45,144
21649,47,144
21661,59,144
21673,71,144
21683,81,144
21701,99,144
21713,111,144
21727,125,144
21737,135,144
21739,137,144
21751,149,144
21757,5,145
21767,15,145
21773,21,145
21787,35,145
21799,47,145
21803,51,145
21817,65,145
21821,69,145
21839,87,145
21841,89,145
21851,99,145
21859,107,145
21863,111,145
21871,119,145
21881,129,145
21893,141,145
21911,9,146
21929,27,146
21937,35,146
21943,41,146
21961,59,146
21977,75,146
21991,89,146
21997,95,146
22003,101,146
22013,111,146
22027,125,146
22031,129,146
22037,135,146
22039,137,146
22051,149,146
22063,11,147
22067,15,147
22073,21,147
22079,27,147
22091,39,147
22093,41,147
22109,57,147
22111,59,147
22123,71,147
22129,77,147
22133,81,147
22147,95,147
22153,101,147
22157,105,147
22159,107,147
22171,119,147
22189,137,147
22193,141,147
22229,27,148
22247,45,148
22259,57,148
22271,69,148
22273,71,148
22277,75,148
22279,77,148
22283,81,148
22291,89,148
22303,101,148
22307,105,148
22343,141,148
22349,147,148
22367,15,149
22369,17,149
22381,29,149
22391,39,149
22397,45,149
22409,57,149
22433,81,149
22441,89,149
22447,95,149
22453,101,149
22469,117,149
22481,129,149
22483,131,149
22501,149,149
22511,9,150
22531,29,150
22541,39,150
22543,41,150
22549,47,150
22567,65,150
22571,69,150
22573,71,150
22613,111,150
22619,117,150
22621,119,150
22637,135,150
22639,137,150
22643,141,150
22651,149,150
22669,17,151
22679,27,151
22691,39,151
22697,45,151
22699,47,151
22709,57,151
22717,65,151
22721,69,151
22727,75,151
22739,87,151
22741,89,151
22751,99,151
22769,117,151
22777,125,151
22783,131,151
22787,135,151
22807,5,152
22811,9,152
22817,15,152
22853,51,152
22859,57,152
22861,59,152
22871,69,152
22877,75,152
22901,99,152
22907,105,152
22921,119,152
22937,135,152
22943,141,152
22961,9,153
22963,11,153
22973,21,153
22993,41,153
23003,51,153
23011,59,153
23017,65,153
23021,69,153
23027,75,153
23029,77,153
23039,87,153
23041,89,153
23053,101,153
23057,105,153
23059,107,153
23063,111,153
23071,119,153
23081,129,153
23087,135,153
23099,147,153
23117,15,154
23131,29,154
23143,41,154
23159,57,154
23167,65,154
23173,71,154
23189,87,154
23197,95,154
23201,99,154
23203,101,154
23209,107,154
23227,125,154
23251,149,154
23269,17,155
23279,27,155
23291,39,155
23293,41,155
23297,45,155
23311,59,155
23321,69,155
23327,75,155
23333,81,155
23339,87,155
23357,105,155
23369,117,155
23371,119,155
23399,147,155
23417,15,156
23431,29,156
23447,45,156
23459,57,156
23473,71,156
23497,95,156
23509,107,156
23531,129,156
23537,135,156
23539,137,156
23549,147,156
23557,5,157
23561,9,157
23563,11,157
23567,15,157
23581,29,157
23593,41,157
23599,47,157
23603,51,157
23609,57,157
23623,71,157
23627,75,157
23629,77,157
23633,81,157
23663,111,157
23669,117,157
23671,119,157
23677,125,157
23687,135,157
23689,137,157
23719,17,158
23741,39,158
23743,41,158
23747,45,158
23753,51,158
23761,59,158
23767,65,158
23773,71,158
23789,87,158
23801,99,158
23813,111,158
23819,117,158
23827,125,158
23831,129,158
23833,131,158
23857,5,159
23869,17,159
23873,21,159
23879,27,159
23887,35,159
23893,41,159
23899,47,159
23909,57,159
23911,59,159
23917,65,159
23929,77,159
23957,105,159
23971,119,159
23977,125,159
23981,129,159
23993,141,159
24001,149,159
24007,5,160
24019,17,160
24023,21,160
24029,27,160
24043,41,160
24049,47,160
24061,59,160
24071,69,160
24077,75,160
24083,81,160
24091,89,160
24097,95,160
24103,101,160
24107,105,160
24109,107,160
24113,111,160
24121,119,160
24133,131,160
24137,135,160
24151,149,160
24169,17,161
24179,27,161
24181,29,161
24197,45,161
24203,51,161
24223,71,161
24229,77,161
24239,87,161
24247,95,161
24251,99,161
24281,129,161
24317,15,162
24329,27,162
24337,35,162
24359,57,162
24371,69,162
24373,71,162
24379,77,162
24391,89,162
24407,105,162
24413,111,162
24419,117,162
24421,119,162
24439,137,162
24443,141,162
24469,17,163
24473,21,163
24481,29,163
24499,47,163
24509,57,163
24517,65,163
24527,75,163
24533,81,163
24547,95,163
24551,99,163
24571,119,163
24593,141,163
24611,9,164
24623,21,164
24631,29,164
24659,57,164
24671,69,164
24677,75,164
24683,81,164
24691,89,164
24697,95,164
24709,107,164
24733,131,164
24749,147,164
24763,11,165
24767,15,165
24781,29,165
24793,41,165
24799,47,165
24809,57,165
24821,69,165
24841,89,165
24847,95,165
24851,99,165
24859,107,165
24877,125,165
24889,137,165
24907,5,166
24917,15,166
24919,17,166
24923,21,166
24943,41,166
24953,51,166
24967,65,166
24971,69,166
24977,75,166
24979,77,166
24989,87,166
25013,111,166
25031,129,166
25033,131,166
25037,135,166
25057,5,167
25073,21,167
25087,35,167
25097,45,167
25111,59,167
25117,65,167
25121,69,167
25127,75,167
25147,95,167
25153,101,167
25163,111,167
25169,117,167
25171,119,167
25183,131,167
25189,137,167
25219,17,168
25229,27,168
25237,35,168
25243,41,168
25247,45,168
25253,51,168
25261,59,168
25301,99,168
25303,101,168
25307,105,168
25309,107,168
25321,119,168
25339,137,168
25343,141,168
25349,147,168
25357,5,169
25367,15,169
25373,21,169
25391,39,169
25409,57,169
25411,59,169
25423,71,169
25439,87,169
25447,95,169
25453,101,169
25457,105,169
25463,111,169
25469,117,169
25471,119,169
25523,21,170
25537,35,170
25541,39,170
25561,59,170
25577,75,170
25579,77,170
25583,81,170
25589,87,170
25601,99,170
25603,101,170
25609,107,170
25621,119,170
25633,131,170
25639,137,170
25643,141,170
25657,5,171
25667,15,171
25673,21,171
25679,27,171
25693,41,171
25703,51,171
25717,65,171
25733,81,171
25741,89,171
25747,95,171
25759,107,171
25763,111,171
25771,119,171
25793,141,171
25799,147,171
25801,149,171
25819,17,172
25841,39,172
25847,45,172
25849,47,172
25867,65,172
25873,71,172
25889,87,172
25903,101,172
25913,111,172
25919,117,172
25931,129,172
25933,131,172
25939,137,172
25943,141,172
25951,149,172
25969,17,173
25981,29,173
25997,45,173
25999,47,173
26003,51,173
26017,65,173
26021,69,173
26029,77,173
26041,89,173
26053,101,173
26083,131,173
26099,147,173
26107,5,174
26111,9,174
26113,11,174
26119,17,174
26141,39,174
26153,51,174
26161,59,174
26171,69,174
26177,75,174
26183,81,174
26189,87,174
26203,101,174
26209,107,174
26227,125,174
26237,135,174
26249,147,174
26251,149,174
26261,9,175
26263,11,175
26267,15,175
26293,41,175
26297,45,175
26309,57,175
26317,65,175
26321,69,175
26339,87,175
26347,95,175
26357,105,175
26371,119,175
26387,135,175
26393,141,175
26399,147,175
26407,5,176
26417,15,176
26423,21,176
26431,29,176
26437,35,176
26449,47,176
26459,57,176
26479,77,176
26489,87,176
26497,95,176
26501,99,176
26513,111,176
26539,137,176
26557,5,177
26561,9,177
26573,21,177
26591,39,177
26597,45,177
26627,75,177
26633,81,177
26641,89,177
26647,95,177
26669,117,177
26681,129,177
26683,131,177
26687,135,177
26693,141,177
26699,147,177
26701,149,177
26711,9,178
26713,11,178
26717,15,178
26723,21,178
26729,27,178
26731,29,178
26737,35,178
26759,57,178
26777,75,178
26783,81,178
26801,99,178
26813,111,178
26821,119,178
26833,131,178
26839,137,178
26849,147,178
26861,9,179
26863,11,179
26879,27,179
26881,29,179
26891,39,179
26893,41,179
26903,51,179
26921,69,179
26927,75,179
26947,95,179
26951,99,179
26953,101,179
26959,107,179
26981,129,179
26987,135,179
26993,141,179
27011,9,180
27017,15,180
27031,29,180
27043,41,180
27059,57,180
27061,59,180
27067,65,180
27073,71,180
27077,75,180
27091,89,180
27103,101,180
27107,105,180
27109,107,180
27127,125,180
27143,141,180
27179,27,181
27191,39,181
27197,45,181
27211,59,181
27239,87,181
27241,89,181
27253,101,181
27259,107,181
27271,119,181
27277,125,181
27281,129,181
27283,131,181
27299,147,181
27329,27,182
27337,35,182
27361,59,182
27367,65,182
27397,95,182
27407,105,182
27409,107,182
27427,125,182
27431,129,182
27437,135,182
27449,147,182
27457,5,183
27479,27,183
27481,29,183
27487,35,183
27509,57,183
27527,75,183
27529,77,183
27539,87,183
27541,89,183
27551,99,183
27581,129,183
27583,131,183
27611,9,184
27617,15,184
27631,29,184
27647,45,184
27653,51,184
27673,71,184
27689,87,184
27691,89,184
27697,95,184
27701,99,184
27733,131,184
27737,135,184
27739,137,184
27743,141,184
27749,147,184
27751,149,184
27763,11,185
27767,15,185
27773,21,185
27779,27,185
27791,39,185
27793,41,185
27799,47,185
27803,51,185
27809,57,185
27817,65,185
27823,71,185
27827,75,185
27847,95,185
27851,99,185
27883,131,185
27893,141,185
27901,149,185
27917,15,186
27919,17,186
27941,39,186
27943,41,186
27947,45,186
27953,51,186
27961,59,186
27967,65,186
27983,81,186
27997,95,186
28001,99,186
28019,117,186
28027,125,186
28031,129,186
28051,149,186
28057,5,187
28069,17,187
28081,29,187
28087,35,187
28097,45,187
28099,47,187
28109,57,187
28111,59,187
28123,71,187
28151,99,187
28163,111,187
28181,129,187
28183,131,187
28201,149,187
28211,9,188
28219,17,188
28229,27,188
28277,75,188
28279,77,188
28283,81,188
28289,87,188
28297,95,188
28307,105,188
28309,107,188
28319,117,188
28349,147,188
28351,149,188
28387,35,189
28393,41,189
28403,51,189
28409,57,189
28411,59,189
28429,77,189
28433,81,189
28439,87,189
28447,95,189
28463,111,189
28477,125,189
28493,141,189
28499,147,189
28513,11,190
28517,15,190
28537,35,190
28541,39,190
28547,45,190
28549,47,190
28559,57,190
28571,69,190
28573,71,190
28579,77,190
28591,89,190
28597,95,190
28603,101,190
28607,105,190
28619,117,190
28621,119,190
28627,125,190
28631,129,190
28643,141,190
28649,147,190
28657,5,191
28661,9,191
28663,11,191
28669,17,191
28687,35,191
28697,45,191
28703,51,191
28711,59,191
28723,71,191
28729,77,191
28751,99,191
28753,101,191
28759,107,191
28771,119,191
28789,137,191
28793,141,191
28807,5,192
28813,11,192
28817,15,192
28837,35,192
28843,41,192
28859,57,192
28867,65,192
28871,69,192
28879,77,192
28901,99,192
28909,107,192
28921,119,192
28927,125,192
28933,131,192
28949,147,192
28961,9,193
28979,27,193
29009,57,193
29017,65,193
29021,69,193
29023,71,193
29027,75,193
29033,81,193
29059,107,193
29063,111,193
29077,125,193
29101,149,193
29123,21,194
29129,27,194
29131,29,194
29137,35,194
29147,45,194
29153,51,194
29167,65,194
29173,71,194
29179,77,194
29191,89,194
29201,99,194
29207,105,194
29209,107,194
29221,119,194
29231,129,194
29243,141,194
29251,149,194
29269,17,195
29287,35,195
29297,45,195
29303,51,195
29311,59,195
29327,75,195
29333,81,195
29339,87,195
29347,95,195
29363,111,195
29383,131,195
29387,135,195
29389,137,195
29399,147,195
29401,149,195
29411,9,196
29423,21,196
29429,27,196
29437,35,196
29443,41,196
29453,51,196
29473,71,196
29483,81,196
29501,99,196
29527,125,196
29531,129,196
29537,135,196
29567,15,197
29569,17,197
29573,21,197
29581,29,197
29587,35,197
29599,47,197
29611,59,197
29629,77,197
29633,81,197
29641,89,197
29663,111,197
29669,117,197
29671,119,197
29683,131,197
29717,15,198
29723,21,198
29741,39,198
29753,51,198
29759,57,198
29761,59,198
29789,87,198
29803,101,198
29819,117,198
29833,131,198
29837,135,198
29851,149,198
29863,11,199
29867,15,199
29873,21,199
29879,27,199
29881,29,199
29917,65,199
29921,69,199
29927,75,199
29947,95,199
29959,107,199
29983,131,199
29989,137,199
